"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
77,138,2021-03-16 15:00:34,2021-03-16 15:01:09,1,"1-1,1-2,2-1,2-2",1791.2277903728,2981.18030307432,-1.80290230469641,1825.0962061475,2881.33337580421,-0.0243884410943422,"1","1","ant_77","ant_138","77_138",2021-03-16 15:00:34,2021-03-16 15:01:09,1615906834.221,1615906869.471,855166,855448,35.375,31529,"ant_77","ant_138",1,"whole_experiment","REP3/R3BP"
73,136,2021-03-16 15:01:46,2021-03-16 15:02:37,1,"1-1,1-2,2-1,2-2",2765.46927311369,3621.461902639,-1.24779829421023,2841.58796966464,3547.2104595364,-1.004691671964,"1","1","ant_73","ant_136","73_136",2021-03-16 15:01:46,2021-03-16 15:02:37,1615906906.597,1615906957.472,855745,856152,51,31571,"ant_73","ant_136",1,"whole_experiment","REP3/R3BP"
4,8,2021-03-16 15:03:55,2021-03-16 15:04:15,1,"1-1,2-1",1072.70030088698,2164.93908730085,-2.49803747234843,988.295614122642,2072.58266905587,-0.209849923999383,"1","1","ant_4","ant_8","4_8",2021-03-16 15:03:55,2021-03-16 15:04:15,1615907035.097,1615907055.473,856773,856936,20.5010001659393,31616,"ant_4","ant_8",1,"whole_experiment","REP3/R3BP"
56,111,2021-03-16 15:23:16,2021-03-16 15:23:43,1,"1-1,1-2,2-1,2-2",1314.05960251211,3193.21992406884,0.379318600157365,1304.94472027725,3094.47780837505,1.04529439046758,"1","1","ant_56","ant_111","56_111",2021-03-16 15:23:16,2021-03-16 15:23:43,1615908196.858,1615908223.858,866067,866283,27.125,32034,"ant_111","ant_56",1,"whole_experiment","REP3/R3BP"
63,155,2021-03-16 15:30:43,2021-03-16 15:32:02,1,"1-1,1-2,2-1",2325.33231021889,2324.27568014435,-0.948013662176918,2352.10533442372,2281.94849196661,0.0700050209146157,"1","1","ant_63","ant_155","63_155",2021-03-16 15:30:43,2021-03-16 15:32:02,1615908643.612,1615908722.487,869641,870272,79,32135,"ant_63","ant_155",1,"whole_experiment","REP3/R3BP"
25,136,2021-03-16 15:33:02,2021-03-16 15:33:42,1,"1-1,2-1",2806.88143017978,3148.00373676094,-1.12341365823294,2876.86063932779,3026.53875961501,-1.34775629510659,"1","1","ant_25","ant_136","25_136",2021-03-16 15:33:02,2021-03-16 15:33:42,1615908782.363,1615908822.613,870751,871073,40.375,32164,"ant_25","ant_136",1,"whole_experiment","REP3/R3BP"
111,158,2021-03-16 15:43:29,2021-03-16 15:44:20,1,"1-1,1-2",2522.80776858291,2400.07426414112,1.50195606364001,2574.3645484138,2271.99717656399,1.99581579146859,"1","1","ant_111","ant_158","111_158",2021-03-16 15:43:29,2021-03-16 15:44:20,1615909409.743,1615909460.494,875770,876176,50.8759999275208,32372,"ant_158","ant_111",1,"whole_experiment","REP3/R3BP"
89,175,2021-03-16 15:44:37,2021-03-16 15:44:55,1,"1-1,1-2",942.991239161299,1938.73814991496,0.635554816732696,827.379333244334,1907.57829613643,0.319429767575542,"1","1","ant_89","ant_175","89_175",2021-03-16 15:44:37,2021-03-16 15:44:55,1615909477.994,1615909495.869,876316,876459,18,32386,"ant_89","ant_175",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 15:41:44,2021-03-16 15:45:16,1,"1-1,1-2,2-1,2-2",1746.61364554636,3571.46010179241,-0.216165874547246,1844.7333405305,3533.04389531251,-2.18086402733523,"1","1","ant_41","ant_77","41_77",2021-03-16 15:41:44,2021-03-16 15:45:16,1615909304.867,1615909516.87,874931,876627,212.127999782562,32394,"ant_41","ant_77",1,"whole_experiment","REP3/R3BP"
23,77,2021-03-16 15:46:19,2021-03-16 15:46:40,1,"1-1,1-2",1675.53225529188,4002.83691699593,-2.25265406034404,1670.78757701829,4088.32648129531,-1.03620762612638,"1","1","ant_23","ant_77","23_77",2021-03-16 15:46:19,2021-03-16 15:46:40,1615909579.495,1615909600.87,877128,877299,21.5,32413,"ant_77","ant_23",1,"whole_experiment","REP3/R3BP"
41,183,2021-03-16 15:49:19,2021-03-16 15:50:52,1,"1-1,1-2,2-1,2-2",2133.45362655647,3853.21098205744,1.14082547293769,2184.5262644261,3934.26835968928,2.86835908440925,"1","1","ant_41","ant_183","41_183",2021-03-16 15:49:19,2021-03-16 15:50:52,1615909759.371,1615909852.497,878567,879312,93.2509999275208,32493,"ant_41","ant_183",1,"whole_experiment","REP3/R3BP"
21,35,2021-03-16 15:51:07,2021-03-16 15:51:28,1,"1-1,1-2,2-1",1613.88064009641,4340.23095478849,-2.84580689789109,1562.66101203772,4251.05892940018,0.163158236277003,"1","1","ant_21","ant_35","21_35",2021-03-16 15:51:07,2021-03-16 15:51:28,1615909867.373,1615909888.998,879431,879604,21.75,32505,"ant_21","ant_35",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 15:51:34,2021-03-16 15:52:20,1,"1-1,1-2,2-1,2-2",1408.71260190966,3995.86345918795,0.754714836678416,1516.66292600606,4050.53708185434,-2.97405686490408,"1","1","ant_41","ant_77","41_77",2021-03-16 15:51:34,2021-03-16 15:52:20,1615909894.623,1615909940.373,879649,880015,45.875,32516,"ant_41","ant_77",1,"whole_experiment","REP3/R3BP"
111,126,2021-03-16 15:52:26,2021-03-16 15:52:39,1,"1-1,2-1",1570.13880790818,2459.46127644186,2.27288618490112,1479.27337284148,2508.74476588976,2.14922478700986,"1","1","ant_111","ant_126","111_126",2021-03-16 15:52:26,2021-03-16 15:52:39,1615909946.999,1615909959.748,880068,880170,12.8739998340607,32521,"ant_111","ant_126",1,"whole_experiment","REP3/R3BP"
44,76,2021-03-16 16:03:47,2021-03-16 16:05:54,1,"1-1,1-2,2-1,2-2",1206.07123858926,4038.23036340505,-2.65354098332427,1105.13980022672,4007.29334121786,1.40568367364168,"1","1","ant_44","ant_76","44_76",2021-03-16 16:03:47,2021-03-16 16:05:54,1615910627.629,1615910754.505,885513,886528,127.001000165939,32747,"ant_44","ant_76",1,"whole_experiment","REP3/R3BP"
56,158,2021-03-16 16:10:41,2021-03-16 16:11:43,1,"1-1,1-2",1364.9102733366,4369.81833576614,0.0740891546270815,1254.42949264304,4317.01305511824,1.06530148361503,"1","1","ant_56","ant_158","56_158",2021-03-16 16:10:41,2021-03-16 16:11:43,1615911041.757,1615911103.132,888826,889317,61.5,32833,"ant_158","ant_56",1,"whole_experiment","REP3/R3BP"
56,158,2021-03-16 16:12:13,2021-03-16 16:13:21,1,"1-1,1-2",1342.09375804964,4392.4992378331,0.718216708523042,1286.52901512047,4277.34557595467,1.10808949152441,"1","1","ant_56","ant_158","56_158",2021-03-16 16:12:13,2021-03-16 16:13:21,1615911133.133,1615911201.883,889557,890107,68.875,32847,"ant_158","ant_56",1,"whole_experiment","REP3/R3BP"
41,109,2021-03-16 16:19:26,2021-03-16 16:19:46,1,"1-1,1-2,2-1,2-2",1424.16843052051,2890.46308874917,0.981460579300079,1446.23828487472,2951.237702682,0.120049341222436,"1","1","ant_41","ant_109","41_109",2021-03-16 16:19:26,2021-03-16 16:19:46,1615911566.761,1615911586.761,893026,893186,20.125,32977,"ant_41","ant_109",1,"whole_experiment","REP3/R3BP"
24,183,2021-03-16 16:19:38,2021-03-16 16:20:51,1,"1-1,2-1",1215.8590171747,3350.18950284823,-0.696044331658383,1329.41369505572,3304.21085660792,0.858563892566956,"1","1","ant_24","ant_183","24_183",2021-03-16 16:19:38,2021-03-16 16:20:51,1615911578.511,1615911651.262,893120,893702,72.8760001659393,33003,"ant_24","ant_183",1,"whole_experiment","REP3/R3BP"
46,155,2021-03-16 16:40:54,2021-03-16 16:41:35,1,"1-1,2-1",883.272026466745,2687.10832194377,2.99581706029645,764.424804453674,2725.61317440228,2.15734499666225,"1","1","ant_46","ant_155","46_155",2021-03-16 16:40:54,2021-03-16 16:41:35,1615912854.648,1615912895.272,903329,903654,40.7490000724792,33346,"ant_46","ant_155",1,"whole_experiment","REP3/R3BP"
24,183,2021-03-16 16:42:24,2021-03-16 16:42:47,1,"1-1,1-2,2-1,2-2",1300.67435328248,3238.36936565859,2.66466656112946,1210.79014444822,3327.95775536507,-1.57441560099304,"1","1","ant_24","ant_183","24_183",2021-03-16 16:42:24,2021-03-16 16:42:47,1615912944.773,1615912967.024,904050,904228,22.3759999275208,33361,"ant_24","ant_183",1,"whole_experiment","REP3/R3BP"
56,114,2021-03-16 16:43:09,2021-03-16 16:43:20,1,"1-1,1-2,2-1,2-2",1692.40004115277,3656.91889122665,0.102379380348252,1791.46309946947,3639.89987102362,1.16255826833635,"1","1","ant_56","ant_114","56_114",2021-03-16 16:43:09,2021-03-16 16:43:20,1615912989.149,1615913000.523,904405,904496,11.4990000724792,33398,"ant_114","ant_56",1,"whole_experiment","REP3/R3BP"
24,183,2021-03-16 16:43:10,2021-03-16 16:43:47,1,"1-1,1-2,2-1,2-2",1224.44377857362,3228.06814326975,2.45021553536275,1177.97291525498,3320.60139694192,-3.09463954276321,"1","1","ant_24","ant_183","24_183",2021-03-16 16:43:10,2021-03-16 16:43:47,1615912990.773,1615913027.899,904418,904715,37.2509999275208,33418,"ant_24","ant_183",1,"whole_experiment","REP3/R3BP"
99,175,2021-03-16 17:03:33,2021-03-16 17:04:03,1,"1-1,2-1",997.888502859795,2862.10386919415,0.232838180898582,1111.96429417329,2886.35174537004,-0.911479964044225,"1","1","ant_99","ant_175","99_175",2021-03-16 17:03:33,2021-03-16 17:04:03,1615914213.909,1615914243.284,914203,914438,29.5,33788,"ant_99","ant_175",1,"whole_experiment","REP3/R3BP"
51,77,2021-03-16 17:25:28,2021-03-16 17:26:04,1,"1-1,1-2,2-1,2-2",1191.98479222077,2622.84497655697,2.99176817285894,1118.00729264075,2636.77789990592,-1.12586308451644,"1","1","ant_51","ant_77","51_77",2021-03-16 17:25:28,2021-03-16 17:26:04,1615915528.547,1615915564.172,924720,925005,35.75,34116,"ant_77","ant_51",1,"whole_experiment","REP3/R3BP"
51,77,2021-03-16 17:28:42,2021-03-16 17:30:09,1,"1-1,1-2,2-1,2-2",908.460966911335,2810.59656094395,0.220533411565522,959.105146623486,2858.95947793352,1.24399563989814,"1","1","ant_51","ant_77","51_77",2021-03-16 17:28:42,2021-03-16 17:30:09,1615915722.799,1615915809.924,926274,926971,87.25,34188,"ant_77","ant_51",1,"whole_experiment","REP3/R3BP"
51,77,2021-03-16 17:32:43,2021-03-16 17:33:52,1,"1-1,1-2,2-1,2-2",928.723525212382,4019.91158499813,3.05699861731528,862.609046855881,3971.19884663138,0.872631750536056,"1","1","ant_51","ant_77","51_77",2021-03-16 17:32:43,2021-03-16 17:33:52,1615915963.176,1615916032.801,928197,928754,69.75,34252,"ant_77","ant_51",1,"whole_experiment","REP3/R3BP"
51,77,2021-03-16 17:34:59,2021-03-16 17:35:30,1,"1-1,1-2,2-1,2-2",935.425541127684,4143.8911031454,-1.48100823837772,956.829395164395,4214.06625001156,-2.90653780044935,"1","1","ant_51","ant_77","51_77",2021-03-16 17:34:59,2021-03-16 17:35:30,1615916099.302,1615916130.177,929286,929533,31,34289,"ant_77","ant_51",1,"whole_experiment","REP3/R3BP"
77,163,2021-03-16 17:35:40,2021-03-16 17:35:53,1,"1-1,1-2,2-1",807.194969242737,4247.59899992205,-1.18205025565572,734.68996912468,4205.74540933848,1.81075531657717,"1","1","ant_77","ant_163","77_163",2021-03-16 17:35:40,2021-03-16 17:35:53,1615916140.927,1615916153.427,929619,929719,12.625,34301,"ant_77","ant_163",1,"whole_experiment","REP3/R3BP"
10,175,2021-03-16 17:36:30,2021-03-16 17:36:51,1,"1-1,1-2,2-1,2-2",927.095141511892,3081.352357244,1.85006481664354,974.705990089919,3198.69726768237,-2.49421243369917,"1","1","ant_10","ant_175","10_175",2021-03-16 17:36:30,2021-03-16 17:36:51,1615916190.928,1615916211.428,930019,930183,20.625,34317,"ant_10","ant_175",1,"whole_experiment","REP3/R3BP"
163,175,2021-03-16 17:38:05,2021-03-16 17:38:16,1,"1-1,2-1",1033.04035263534,3322.18962094693,-2.66028249173515,942.477013351797,3216.30346825036,-2.47582086054557,"1","1","ant_163","ant_175","163_175",2021-03-16 17:38:05,2021-03-16 17:38:16,1615916285.178,1615916296.304,930773,930862,11.2509999275208,34346,"ant_163","ant_175",1,"whole_experiment","REP3/R3BP"
144,183,2021-03-16 17:38:40,2021-03-16 17:39:23,1,"1-1,2-1",1149.08305975724,3570.0713024316,2.44939701116578,1153.88115312872,3664.53833516736,0.580593551995973,"1","1","ant_144","ant_183","144_183",2021-03-16 17:38:40,2021-03-16 17:39:23,1615916320.179,1615916363.804,931053,931402,43.75,34374,"ant_144","ant_183",1,"whole_experiment","REP3/R3BP"
10,175,2021-03-16 17:37:44,2021-03-16 17:39:24,1,"1-1,1-2,2-1,2-2",905.778511608196,3116.920165065,1.44488936168317,947.834769645418,3221.46630518037,-2.47032902536793,"1","1","ant_10","ant_175","10_175",2021-03-16 17:37:44,2021-03-16 17:39:24,1615916264.553,1615916364.43,930608,931407,100.00200009346,34375,"ant_10","ant_175",1,"whole_experiment","REP3/R3BP"
51,77,2021-03-16 17:38:34,2021-03-16 17:39:24,1,"1-1,1-2,2-1,2-2",800.995315744568,4119.0573919258,-1.23218113992306,902.182127270344,4128.48232349753,-2.88937200655318,"1","1","ant_51","ant_77","51_77",2021-03-16 17:38:34,2021-03-16 17:39:24,1615916314.554,1615916364.43,931008,931407,50.0010001659393,34376,"ant_77","ant_51",1,"whole_experiment","REP3/R3BP"
51,77,2021-03-16 17:45:34,2021-03-16 17:48:34,1,"1-1,1-2,2-1,2-2",1862.60415184199,3877.57360634356,2.98870902468639,1787.31315675466,3817.4301549761,0.810370817005919,"1","1","ant_51","ant_77","51_77",2021-03-16 17:45:34,2021-03-16 17:48:34,1615916734.183,1615916914.434,934365,935807,180.375999927521,34623,"ant_77","ant_51",1,"whole_experiment","REP3/R3BP"
66,175,2021-03-16 17:51:00,2021-03-16 17:51:10,1,"1-1,2-1",811.391196425132,2287.13525151195,1.09804039977092,893.0199116795,2410.55483013392,0.58114256061103,"1","1","ant_66","ant_175","66_175",2021-03-16 17:51:00,2021-03-16 17:51:10,1615917060.311,1615917070.561,936974,937056,10.375,34655,"ant_66","ant_175",1,"whole_experiment","REP3/R3BP"
6,72,2021-03-16 17:57:27,2021-03-16 17:58:13,1,"1-1,1-2,2-1,2-2",2273.78213487622,4163.00810616946,-2.89578722572973,2183.79374489644,4123.38829712787,1.64778193730942,"1","1","ant_6","ant_72","6_72",2021-03-16 17:57:27,2021-03-16 17:58:13,1615917447.314,1615917493.939,940070,940443,46.75,34824,"ant_72","ant_6",1,"whole_experiment","REP3/R3BP"
79,175,2021-03-16 18:01:56,2021-03-16 18:02:47,1,"1-1,2-1",781.43906553551,2920.78429730487,-0.102598687414128,884.386427420649,2974.36450042998,0.785445199180539,"1","1","ant_79","ant_175","79_175",2021-03-16 18:01:56,2021-03-16 18:02:47,1615917716.316,1615917767.817,942222,942634,51.6259999275208,34929,"ant_79","ant_175",1,"whole_experiment","REP3/R3BP"
79,175,2021-03-16 18:04:27,2021-03-16 18:04:39,1,"1-1,2-1",804.214099373447,3089.19333286086,0.62336197449407,878.786316816918,3182.24192256604,2.51944064491698,"1","1","ant_79","ant_175","79_175",2021-03-16 18:04:27,2021-03-16 18:04:39,1615917867.818,1615917879.568,943434,943528,11.875,34968,"ant_79","ant_175",1,"whole_experiment","REP3/R3BP"
69,183,2021-03-16 18:03:58,2021-03-16 18:04:49,1,"1-1,2-1",906.221277360688,3728.39479063897,0.0505906265798957,1022.06266867209,3771.67621857529,-0.0164823651023702,"1","1","ant_69","ant_183","69_183",2021-03-16 18:03:58,2021-03-16 18:04:49,1615917838.692,1615917889.818,943201,943610,51.2510001659393,34974,"ant_69","ant_183",1,"whole_experiment","REP3/R3BP"
79,175,2021-03-16 18:05:48,2021-03-16 18:06:08,1,"1-1,2-1",823.237906694932,3289.0724323682,2.97996929957594,698.372164589427,3305.38206043707,-1.56298325466039,"1","1","ant_79","ant_175","79_175",2021-03-16 18:05:48,2021-03-16 18:06:08,1615917948.693,1615917968.443,944081,944239,19.875,34993,"ant_79","ant_175",1,"whole_experiment","REP3/R3BP"
51,77,2021-03-16 18:07:09,2021-03-16 18:08:13,1,"1-1,1-2,2-1,2-2",881.671406887312,4152.86745505685,2.88060262510283,859.915055588734,4041.98592519668,1.77482303018324,"1","1","ant_51","ant_77","51_77",2021-03-16 18:07:09,2021-03-16 18:08:13,1615918029.069,1615918093.32,944724,945238,64.3759999275208,35029,"ant_77","ant_51",1,"whole_experiment","REP3/R3BP"
51,77,2021-03-16 18:12:02,2021-03-16 18:14:08,1,"1-1,1-2,2-1,2-2",927.060330261349,3980.62049117566,0.90733303725714,922.316167533526,4088.3879492946,-2.38689593725493,"1","1","ant_51","ant_77","51_77",2021-03-16 18:12:02,2021-03-16 18:14:08,1615918322.822,1615918448.573,947074,948080,125.875999927521,35123,"ant_77","ant_51",1,"whole_experiment","REP3/R3BP"
39,77,2021-03-16 18:17:24,2021-03-16 18:17:35,1,"1-1,1-2",2683.09677789108,3790.3644845229,-0.999047440333399,2778.21865830552,3849.80469114931,-2.89249350595,"1","1","ant_39","ant_77","39_77",2021-03-16 18:17:24,2021-03-16 18:17:35,1615918644.449,1615918655.699,949647,949737,11.375,35188,"ant_77","ant_39",1,"whole_experiment","REP3/R3BP"
6,63,2021-03-16 18:30:51,2021-03-16 18:31:47,1,"1-1,1-2",2381.0656060683,4068.44796325691,1.33136429900055,2450.41782497499,3946.62486610348,2.09208880473813,"1","1","ant_6","ant_63","6_63",2021-03-16 18:30:51,2021-03-16 18:31:47,1615919451.081,1615919507.207,956100,956549,56.2509999275208,35451,"ant_63","ant_6",1,"whole_experiment","REP3/R3BP"
111,182,2021-03-16 18:41:42,2021-03-16 18:42:02,1,"1-1,1-2,2-1,2-2",1830.4680667376,3222.00512593157,-2.41592337622399,1765.55378003736,3212.24949897619,-0.945247905461258,"1","1","ant_111","ant_182","111_182",2021-03-16 18:41:42,2021-03-16 18:42:02,1615920102.837,1615920122.463,961314,961471,19.7510001659393,35584,"ant_111","ant_182",1,"whole_experiment","REP3/R3BP"
6,19,2021-03-16 18:43:33,2021-03-16 18:43:47,1,"1-1,1-2,2-1,2-2",2776.26407634844,3602.16094943554,-2.47610039553673,2832.86736324958,3561.85804104901,2.79673608821603,"1","1","ant_6","ant_19","6_19",2021-03-16 18:43:33,2021-03-16 18:43:47,1615920213.838,1615920227.214,962202,962309,13.5009999275208,35631,"ant_6","ant_19",1,"whole_experiment","REP3/R3BP"
35,55,2021-03-16 18:57:13,2021-03-16 18:57:43,1,"1-1,1-2,2-1,2-2",1803.15304822676,2935.07304340003,-1.29161224580361,1786.48044934003,2816.12224591535,-0.0414993071787486,"1","1","ant_35","ant_55","35_55",2021-03-16 18:57:13,2021-03-16 18:57:43,1615921033.22,1615921063.596,968757,969000,30.5009999275208,35847,"ant_35","ant_55",1,"whole_experiment","REP3/R3BP"
145,183,2021-03-16 18:59:59,2021-03-16 19:00:13,1,"1-1,1-2,2-1,2-2",1331.01665790501,3362.64875812975,2.09284618920726,1301.19683508504,3478.4621266525,-2.3843743998121,"1","1","ant_145","ant_183","145_183",2021-03-16 18:59:59,2021-03-16 19:00:13,1615921199.597,1615921213.722,970088,970201,14.25,35909,"ant_183","ant_145",1,"whole_experiment","REP3/R3BP"
77,152,2021-03-16 19:28:16,2021-03-16 19:28:48,1,"1-1,1-2,2-1,2-2",2305.44789179748,3461.22858264665,0.562032607489105,2246.19178528005,3550.08383045157,-0.978835006773222,"1","1","ant_77","ant_152","77_152",2021-03-16 19:28:16,2021-03-16 19:28:48,1615922896.737,1615922928.237,983665,983917,31.625,36315,"ant_77","ant_152",1,"whole_experiment","REP3/R3BP"
6,139,2021-03-16 19:33:30,2021-03-16 19:34:01,1,"1-1,1-2,2-1",1605.88416566128,4110.60472734627,-1.41704701753482,1549.58678341501,4219.62698810584,-0.725325834663772,"1","1","ant_6","ant_139","6_139",2021-03-16 19:33:30,2021-03-16 19:34:01,1615923210.74,1615923241.24,986177,986421,30.625,36411,"ant_139","ant_6",1,"whole_experiment","REP3/R3BP"
63,136,2021-03-16 19:34:49,2021-03-16 19:36:19,1,"1-1,1-2,2-1,2-2",3088.84720515412,2875.9694866106,-0.763401291541284,3153.42428459151,2813.57651493897,0.972864389881894,"1","1","ant_63","ant_136","63_136",2021-03-16 19:34:49,2021-03-16 19:36:19,1615923289.99,1615923379.366,986811,987526,89.5009999275208,36450,"ant_63","ant_136",1,"whole_experiment","REP3/R3BP"
63,136,2021-03-16 19:37:58,2021-03-16 19:39:00,1,"1-1,2-1",3145.7527664144,2694.97613249486,1.28434799861234,3194.86732609448,2801.34422563556,1.44921843604275,"1","1","ant_63","ant_136","63_136",2021-03-16 19:37:58,2021-03-16 19:39:00,1615923478.492,1615923540.118,988319,988812,61.7509999275208,36504,"ant_63","ant_136",1,"whole_experiment","REP3/R3BP"
10,109,2021-03-16 19:49:00,2021-03-16 19:50:32,1,"1-1,1-2,2-1,2-2",2675.93064142648,2436.83823855372,-0.894508078901283,2771.06077483817,2411.66465336553,2.4582191502425,"1","1","ant_10","ant_109","10_109",2021-03-16 19:49:00,2021-03-16 19:50:32,1615924140.123,1615924232.249,993612,994349,92.2510001659393,36698,"ant_10","ant_109",1,"whole_experiment","REP3/R3BP"
10,109,2021-03-16 19:53:16,2021-03-16 19:53:44,1,"1-1,1-2,2-1",2687.99071262725,2434.892254106,-1.26218215190234,2782.02655857299,2396.76551283119,2.04175665914529,"1","1","ant_10","ant_109","10_109",2021-03-16 19:53:16,2021-03-16 19:53:44,1615924396.501,1615924424.376,995663,995886,28,36767,"ant_10","ant_109",1,"whole_experiment","REP3/R3BP"
10,109,2021-03-16 19:54:34,2021-03-16 19:54:54,1,"1-1,1-2",2691.95616182121,2464.57877353833,-1.47290439686921,2786.83015174883,2402.74554552911,2.0149832564542,"1","1","ant_10","ant_109","10_109",2021-03-16 19:54:34,2021-03-16 19:54:54,1615924474.376,1615924494.751,996286,996449,20.5,36784,"ant_10","ant_109",1,"whole_experiment","REP3/R3BP"
10,109,2021-03-16 19:55:45,2021-03-16 19:55:55,1,"1-1,1-2,2-1,2-2",2703.52958236079,2485.08879182116,-0.812934203554196,2786.94228795496,2383.45453209475,2.18878038202349,"1","1","ant_10","ant_109","10_109",2021-03-16 19:55:45,2021-03-16 19:55:55,1615924545.002,1615924555.002,996851,996931,10.125,36810,"ant_10","ant_109",1,"whole_experiment","REP3/R3BP"
24,35,2021-03-16 20:27:52,2021-03-16 20:28:27,1,"1-1,1-2",2046.87341433207,2667.79020194214,-0.620611667901584,1980.65308411388,2783.0663744719,-1.31529258825631,"1","1","ant_24","ant_35","24_35",2021-03-16 20:27:52,2021-03-16 20:28:27,1615926472.395,1615926507.27,1012270,1012549,35,37371,"ant_35","ant_24",1,"whole_experiment","REP3/R3BP"
4,183,2021-03-16 20:41:10,2021-03-16 20:42:46,1,"1-1,1-2,2-1,2-2",1175.27810591365,3214.66903790006,0.142319941296783,1284.01721954467,3237.08618202566,2.07968642832062,"1","1","ant_4","ant_183","4_183",2021-03-16 20:41:10,2021-03-16 20:42:46,1615927270.151,1615927366.027,1018652,1019419,96.0009999275208,37594,"ant_4","ant_183",1,"whole_experiment","REP3/R3BP"
4,183,2021-03-16 20:43:15,2021-03-16 20:45:23,1,"1-1,1-2,2-1,2-2",1244.49090158841,3228.6383188527,0.523930311114448,1327.83269840215,3288.78135368205,2.2082496684478,"1","1","ant_4","ant_183","4_183",2021-03-16 20:43:15,2021-03-16 20:45:23,1615927395.653,1615927523.279,1019656,1020677,127.750999927521,37645,"ant_4","ant_183",1,"whole_experiment","REP3/R3BP"
4,183,2021-03-16 20:45:49,2021-03-16 20:46:08,1,"1-1,2-1",1191.61173582858,3204.23459478625,0.046095736262544,1305.10862698336,3229.81893201481,0.803584387451428,"1","1","ant_4","ant_183","4_183",2021-03-16 20:45:49,2021-03-16 20:46:08,1615927549.529,1615927568.529,1020887,1021039,19.125,37653,"ant_4","ant_183",1,"whole_experiment","REP3/R3BP"
116,175,2021-03-16 20:49:24,2021-03-16 20:50:06,1,"1-1,2-1",1115.53452316696,4202.86057325682,-1.25412076575138,1154.1161921751,4081.41709370854,-2.11532765556893,"1","1","ant_116","ant_175","116_175",2021-03-16 20:49:24,2021-03-16 20:50:06,1615927764.406,1615927806.532,1022606,1022943,42.2510001659393,37685,"ant_116","ant_175",1,"whole_experiment","REP3/R3BP"
4,183,2021-03-16 20:47:51,2021-03-16 20:50:30,1,"1-1,2-1",1217.75532662856,3226.38089736751,-0.0167926555529503,1262.21319768468,3192.35038189524,-1.48202828860683,"1","1","ant_4","ant_183","4_183",2021-03-16 20:47:51,2021-03-16 20:50:30,1615927671.031,1615927830.782,1021859,1023137,159.876000165939,37687,"ant_4","ant_183",1,"whole_experiment","REP3/R3BP"
88,111,2021-03-16 20:53:17,2021-03-16 20:54:08,1,"1-1,1-2,2-1,2-2",935.147753239098,3453.66609577052,-1.48978473661847,902.811922785675,3320.09588608212,1.09403731969139,"1","1","ant_88","ant_111","88_111",2021-03-16 20:53:17,2021-03-16 20:54:08,1615927997.783,1615928048.534,1024473,1024879,50.8759999275208,37787,"ant_111","ant_88",1,"whole_experiment","REP3/R3BP"
100,155,2021-03-16 20:55:06,2021-03-16 20:55:36,1,"1-1,1-2,2-1,2-2",2256.7975996241,2094.18108011759,1.85096644671193,2159.00660297617,2116.9898055757,0.879643623671227,"1","1","ant_100","ant_155","100_155",2021-03-16 20:55:06,2021-03-16 20:55:36,1615928106.034,1615928136.16,1025339,1025580,30.2510001659393,37830,"ant_100","ant_155",1,"whole_experiment","REP3/R3BP"
4,183,2021-03-16 20:55:38,2021-03-16 20:56:12,1,"1-1,2-1",1156.47886833224,2684.98537246603,-2.23143985837698,1093.44249637412,2600.33904031791,-0.826265744840935,"1","1","ant_4","ant_183","4_183",2021-03-16 20:55:38,2021-03-16 20:56:12,1615928138.66,1615928172.785,1025600,1025873,34.25,37838,"ant_4","ant_183",1,"whole_experiment","REP3/R3BP"
4,183,2021-03-16 20:56:34,2021-03-16 20:58:40,1,"1-1,1-2,2-1,2-2",1027.40009615906,2603.03700388238,-0.834290679238519,1059.69342155672,2574.85544692208,-1.85841688884234,"1","1","ant_4","ant_183","4_183",2021-03-16 20:56:34,2021-03-16 20:58:40,1615928194.535,1615928320.661,1026047,1027056,126.250999927521,37882,"ant_4","ant_183",1,"whole_experiment","REP3/R3BP"
149,183,2021-03-16 21:00:48,2021-03-16 21:01:08,1,"1-1,1-2,2-1,2-2",983.288972666907,2538.51282040949,0.616742005555531,981.170533886972,2659.45281796291,-1.39421040771295,"1","1","ant_149","ant_183","149_183",2021-03-16 21:00:48,2021-03-16 21:01:08,1615928448.412,1615928468.538,1028078,1028239,20.2510001659393,37914,"ant_183","ant_149",1,"whole_experiment","REP3/R3BP"
78,158,2021-03-16 21:00:38,2021-03-16 21:01:59,1,"1-1,1-2",1213.58798479203,2709.5652671222,0.235280680545113,1104.44940666822,2778.10821250128,-0.534005932759452,"1","1","ant_78","ant_158","78_158",2021-03-16 21:00:38,2021-03-16 21:01:59,1615928438.412,1615928519.038,1027998,1028643,80.7510001659393,37935,"ant_158","ant_78",1,"whole_experiment","REP3/R3BP"
